HP|202412|20250110
PS|36225AN63|780413|X|SP|19960801|6.5|20260715|36004999|20698.75|.00057488|9999|Multiple Issuers|23422.11|131052.9|130996.27|7|14|344|360||91||691|||||||
PS|36225AN89|780415|X|SP|19960801|7.5|20260815|50005010|13481.37|.0002696|9999|Multiple Issuers|14348.96|87496.8|90349.71|8|16|343|360||96||711|||||||
PS|36225APA2|780417|X|SP|19960801|7.5|20260815|100005000|22919.72|.00022918|9999|Multiple Issuers|24422.17|74426.15|75227.95|8|14|345|360||94||680|||||||
PS|36225APD6|780420|X|SP|19960801|7.5|20260815|100005000|21466.6|.00021465|9999|Multiple Issuers|22372.47|82006.36|83306.95|8|16|343|360||98||681|||||||
PS|36225APE4|780421|X|SP|19960801|7.5|20260815|81107000|19501.13|.00024043|9999|Multiple Issuers|19918|82321.46|83780.28|8|16|343|360||94||666|||||||
PS|36225APF1|780422|X|SP|19960801|7.5|20260815|101005000|19812.37|.00019615|9999|Multiple Issuers|20984.84|73456.82|74859.52|8|16|342|360||96||726|||||||
PS|36225APN4|780429|X|SP|19960901|7.5|20260915|150005000|30780.89|.00020519|9999|Multiple Issuers|32702.47|72712.13|73715.8|8|16|342|360||96||664|||||||
PS|36225APS3|780433|X|SP|19960901|7.5|20260915|101100000|40615.58|.00040173|9999|Multiple Issuers|42975.36|97697.72|100011.71|8|17|342|360||97||642|||||||
PS|36225APV6|780436|X|SP|19960901|7.5|20260915|50005000|6388.85|.00012776|9999|Multiple Issuers|6558.11|61632.78|62816.85|8|16|342|360||98||624|||||||
PS|36225AQA1|780449|X|SP|19961001|7.5|20261015|100005000|23428.58|.00023427|9999|Multiple Issuers|23809.74|83681.93|91844.27|8|17|340|360||97||717|||||||
PS|36225AQD5|780452|X|SP|19961001|7|20261015|100005000|16347.16|.00016346|9999|Multiple Issuers|18757.57|70932.95|72496.84|7.5|13|345|360||97||675|||||||
